county,date,new_cases,case_avg,daily_change
金門縣,2021-06-25,0,0,0
金門縣,2021-06-26,0,0,0
金門縣,2021-06-27,0,0,0
金門縣,2021-06-28,0,0,0
金門縣,2021-06-29,0,0,0
金門縣,2021-06-30,0,0,0
金門縣,2021-07-01,0,0,0
金門縣,2021-07-02,0,0,0
金門縣,2021-07-03,0,0,0
金門縣,2021-07-04,0,0,0
金門縣,2021-07-05,0,0,0
金門縣,2021-07-06,0,0,0
金門縣,2021-07-07,0,0,0
金門縣,2021-07-08,0,0,0
金門縣,2021-07-09,0,0,0
金門縣,2021-07-10,0,0,0
金門縣,2021-07-11,0,0,0
金門縣,2021-07-12,0,0,0
金門縣,2021-07-13,0,0,0
金門縣,2021-07-14,0,0,0
金門縣,2021-07-15,0,0,0
金門縣,2021-07-16,0,0,0
金門縣,2021-07-17,0,0,0
金門縣,2021-07-18,0,0,0
金門縣,2021-07-19,0,0,0
金門縣,2021-07-20,0,0,0
金門縣,2021-07-21,0,0,0
金門縣,2021-07-22,0,0,0
金門縣,2021-07-23,0,0,0
金門縣,2021-07-24,0,0,0
金門縣,2021-07-25,0,0,0
金門縣,2021-07-27,0,0,0
金門縣,2021-07-28,0,0,0
金門縣,2021-07-29,0,0,0
金門縣,2021-07-30,0,0,0
金門縣,2021-07-31,0,0,0
金門縣,2021-08-01,0,0,0
金門縣,2021-08-02,0,0,0
金門縣,2021-08-03,0,0,0
金門縣,2021-08-04,0,0,0
金門縣,2021-08-05,0,0,0
金門縣,2021-08-06,0,0,0
金門縣,2021-08-07,0,0,0
金門縣,2021-08-08,0,0,0
金門縣,2021-08-09,0,0,0
金門縣,2021-08-10,0,0,0
金門縣,2021-08-11,0,0,0
金門縣,2021-08-12,0,0,0
金門縣,2021-08-13,0,0,0
金門縣,2021-08-14,0,0,0
金門縣,2021-08-15,0,0,0
金門縣,2021-08-16,0,0,0
金門縣,2021-08-17,0,0,0
金門縣,2021-08-18,0,0,0
金門縣,2021-08-19,0,0,0
金門縣,2021-08-20,0,0,0
金門縣,2021-08-21,0,0,0
金門縣,2021-08-22,0,0,0
金門縣,2021-08-23,0,0,0
金門縣,2021-08-24,0,0,0
金門縣,2021-08-25,0,0,0
金門縣,2021-08-26,0,0,0
金門縣,2021-08-27,0,0,0
金門縣,2021-08-28,0,0,0
金門縣,2021-08-29,0,0,0
金門縣,2021-08-30,0,0,0
金門縣,2021-08-31,0,0,0
金門縣,2021-09-01,0,0,0
金門縣,2021-09-02,0,0,0
金門縣,2021-09-03,0,0,0
金門縣,2021-09-04,0,0,0
金門縣,2021-09-05,0,0,0
金門縣,2021-09-06,0,0,0
金門縣,2021-09-07,0,0,0
金門縣,2021-09-08,0,0,0
金門縣,2021-09-09,0,0,0
金門縣,2021-09-10,0,0,0
金門縣,2021-09-11,0,0,0
金門縣,2021-09-12,0,0,0
金門縣,2021-09-13,0,0,0
金門縣,2021-09-14,0,0,0
金門縣,2021-09-15,0,0,0
金門縣,2021-09-16,0,0,0
金門縣,2021-09-17,0,0,0
金門縣,2021-09-18,0,0,0
金門縣,2021-09-19,0,0,0
金門縣,2021-09-20,0,0,0
金門縣,2021-09-21,0,0,0
金門縣,2021-09-22,0,0,0
金門縣,2021-09-23,0,0,0
金門縣,2021-09-24,0,0,0
金門縣,2021-09-25,0,0,0
金門縣,2021-09-26,0,0,0
金門縣,2021-09-27,0,0,0
金門縣,2021-09-28,0,0,0
金門縣,2021-09-29,0,0,0
金門縣,2021-09-30,0,0,0
金門縣,2021-10-01,0,0,0
金門縣,2021-10-02,0,0,0
金門縣,2021-10-03,0,0,0
金門縣,2021-10-04,0,0,0
金門縣,2021-10-05,0,0,0
金門縣,2021-10-06,0,0,0
金門縣,2021-10-07,0,0,0
金門縣,2021-10-08,0,0,0
金門縣,2021-10-09,0,0,0
金門縣,2021-10-10,0,0,0
金門縣,2021-10-11,0,0,0
金門縣,2021-10-12,0,0,0
金門縣,2021-10-13,0,0,0
金門縣,2021-10-14,0,0,0
金門縣,2021-10-15,0,0,0
金門縣,2021-10-16,0,0,0
金門縣,2021-10-17,0,0,0
金門縣,2021-10-18,0,0,0
金門縣,2021-10-19,0,0,0
金門縣,2021-10-20,0,0,0
金門縣,2021-10-21,0,0,0
金門縣,2021-10-22,0,0,0
金門縣,2021-10-23,0,0,0
金門縣,2021-10-24,0,0,0
金門縣,2021-10-25,0,0,0
金門縣,2021-10-26,0,0,0
金門縣,2021-10-27,0,0,0
金門縣,2021-10-28,0,0,0
金門縣,2021-10-29,0,0,0
金門縣,2021-10-30,0,0,0
金門縣,2021-10-31,0,0,0
金門縣,2021-11-01,0,0,0
金門縣,2021-11-02,0,0,0
金門縣,2021-11-03,0,0,0
金門縣,2021-11-04,0,0,0
金門縣,2021-11-05,0,0,0
金門縣,2021-11-06,0,0,0
金門縣,2021-11-07,0,0,0
金門縣,2021-11-08,0,0,0
金門縣,2021-11-09,0,0,0
金門縣,2021-11-10,0,0,0
金門縣,2021-11-11,0,0,0
金門縣,2021-11-12,0,0,0
金門縣,2021-11-13,0,0,0
金門縣,2021-11-14,0,0,0
金門縣,2021-11-15,0,0,0
金門縣,2021-11-16,0,0,0
金門縣,2021-11-17,0,0,0
金門縣,2021-11-18,0,0,0
金門縣,2021-11-19,0,0,0
金門縣,2021-11-20,0,0,0
金門縣,2021-11-22,0,0,0
金門縣,2021-11-24,0,0,0
金門縣,2021-11-25,0,0,0
金門縣,2021-11-26,0,0,0
金門縣,2021-11-27,0,0,0
金門縣,2021-11-28,0,0,0
金門縣,2021-11-29,0,0,0
金門縣,2021-11-30,0,0,0
金門縣,2021-12-01,0,0,0
金門縣,2021-12-02,0,0,0
金門縣,2021-12-03,0,0,0
金門縣,2021-12-04,0,0,0
金門縣,2021-12-05,0,0,0
金門縣,2021-12-06,0,0,0
金門縣,2021-12-07,0,0,0
金門縣,2021-12-08,0,0,0
金門縣,2021-12-09,0,0,0
金門縣,2021-12-10,0,0,0
金門縣,2021-12-11,0,0,0
金門縣,2021-12-12,0,0,0
金門縣,2021-12-14,0,0,0
金門縣,2021-12-15,0,0,0
金門縣,2021-12-16,0,0,0
金門縣,2021-12-17,0,0,0
金門縣,2021-12-18,0,0,0
金門縣,2021-12-19,0,0,0
金門縣,2021-12-20,0,0,0
金門縣,2021-12-21,0,0,0
金門縣,2021-12-22,0,0,0
金門縣,2021-12-23,0,0,0
金門縣,2021-12-24,0,0,0
金門縣,2021-12-25,0,0,0
金門縣,2021-12-26,0,0,0
金門縣,2021-12-27,0,0,0
金門縣,2021-12-28,0,0,0
金門縣,2021-12-29,0,0,0
金門縣,2021-12-30,0,0,0
金門縣,2021-12-31,0,0,0
金門縣,2022-01-01,0,0,0
金門縣,2022-01-03,0,0,0
金門縣,2022-01-04,0,0,0
金門縣,2022-01-05,0,0,0
金門縣,2022-01-06,0,0,0
金門縣,2022-01-07,0,0,0
金門縣,2022-01-08,0,0,0
金門縣,2022-01-09,0,0,0
金門縣,2022-01-10,0,0,0
金門縣,2022-01-11,0,0,0
金門縣,2022-01-12,0,0,0
金門縣,2022-01-13,0,0,0
金門縣,2022-01-14,0,0,0
金門縣,2022-01-15,0,0,0
金門縣,2022-01-16,0,0,0
金門縣,2022-01-17,0,0,0
金門縣,2022-01-18,0,0,0
金門縣,2022-01-19,0,0,0
金門縣,2022-01-20,0,0,0
金門縣,2022-01-21,0,0,0
金門縣,2022-01-22,0,0,0
金門縣,2022-01-23,0,0,0
金門縣,2022-01-24,0,0,0
金門縣,2022-01-26,0,0,0
金門縣,2022-01-27,0,0,0
金門縣,2022-01-28,0,0,0
金門縣,2022-01-29,0,0,0
金門縣,2022-01-30,0,0,0
金門縣,2022-02-01,0,0,0
金門縣,2022-02-02,0,0,0
金門縣,2022-02-03,0,0,0
金門縣,2022-02-04,0,0,0
金門縣,2022-02-05,0,0,0
金門縣,2022-02-06,0,0,0
金門縣,2022-02-07,0,0,0
金門縣,2022-02-08,0,0,0
金門縣,2022-02-09,0,0,0
金門縣,2022-02-10,0,0,0
金門縣,2022-02-11,0,0,0
金門縣,2022-02-12,0,0,0
金門縣,2022-02-13,0,0,0
金門縣,2022-02-14,0,0,0
金門縣,2022-02-15,0,0,0
金門縣,2022-02-16,0,0,0
金門縣,2022-02-17,0,0,0
金門縣,2022-02-18,0,0,0
金門縣,2022-02-19,0,0,0
金門縣,2022-02-20,0,0,0
金門縣,2022-02-21,0,0,0
金門縣,2022-02-22,0,0,0
金門縣,2022-02-23,0,0,0
金門縣,2022-02-24,0,0,0
金門縣,2022-02-25,0,0,0
金門縣,2022-02-26,0,0,0
金門縣,2022-02-27,0,0,0
金門縣,2022-02-28,0,0,0
金門縣,2022-03-01,0,0,0
金門縣,2022-03-02,0,0,0
金門縣,2022-03-03,0,0,0
金門縣,2022-03-04,0,0,0
金門縣,2022-03-05,0,0,0
金門縣,2022-03-06,0,0,0
金門縣,2022-03-07,0,0,0
金門縣,2022-03-08,0,0,0
金門縣,2022-03-09,0,0,0
金門縣,2022-03-10,0,0,0
金門縣,2022-03-11,0,0,0
金門縣,2022-03-12,0,0,0
金門縣,2022-03-13,0,0,0
金門縣,2022-03-14,0,0,0
金門縣,2022-03-15,0,0,0
金門縣,2022-03-16,0,0,0
金門縣,2022-03-17,0,0,0
金門縣,2022-03-18,0,0,0
金門縣,2022-03-19,0,0,0
金門縣,2022-03-20,0,0,0
金門縣,2022-03-21,0,0,0
金門縣,2022-03-22,0,0,0
金門縣,2022-03-23,0,0,0
金門縣,2022-03-24,0,0,0
金門縣,2022-03-25,0,0,0
金門縣,2022-03-26,0,0,0
金門縣,2022-03-27,0,0,0
金門縣,2022-03-28,0,0,0
金門縣,2022-03-29,0,0,0
金門縣,2022-03-30,0,0,0
金門縣,2022-03-31,0,0,0
金門縣,2022-04-01,0,0,0
金門縣,2022-04-02,1,0.14285714285714285,Inf
金門縣,2022-04-03,1,0.42857142857142855,0.5
金門縣,2022-04-04,0,0.42857142857142855,0
金門縣,2022-04-05,0,0.42857142857142855,0
金門縣,2022-04-06,0,0.42857142857142855,0
金門縣,2022-04-07,2,0.7142857142857143,0.6666666666666669
金門縣,2022-04-08,0,0.5714285714285714,-0.20000000000000007
金門縣,2022-04-09,0,0.42857142857142855,-0.25
金門縣,2022-04-10,0,0.2857142857142857,-0.3333333333333333
金門縣,2022-04-11,0,0.2857142857142857,0
金門縣,2022-04-12,0,0.2857142857142857,0
金門縣,2022-04-13,0,0.2857142857142857,0
金門縣,2022-04-14,0,0,-1
金門縣,2022-04-15,0,0,0
金門縣,2022-04-16,0,0,0
金門縣,2022-04-17,0,0,0
金門縣,2022-04-18,0,0,0
金門縣,2022-04-19,0,0,0
金門縣,2022-04-20,0,0,0
金門縣,2022-04-21,0,0,0
金門縣,2022-04-22,5,0.7142857142857143,Inf
金門縣,2022-04-23,2,1,0.39999999999999997
金門縣,2022-04-25,1,1.7142857142857142,0.09090909090909087
金門縣,2022-04-26,9,3,0.7500000000000001
金門縣,2022-04-27,10,4.428571428571429,0.4761904761904763
金門縣,2022-04-28,4,5,0.12903225806451607
金門縣,2022-04-29,6,5.142857142857143,0.028571428571428647
金門縣,2022-04-30,17,7.285714285714286,0.4166666666666665
金門縣,2022-05-01,18,9.285714285714286,0.27450980392156876
金門縣,2022-05-02,16,11.428571428571429,0.2307692307692307
金門縣,2022-05-03,15,12.285714285714286,0.07500000000000004
金門縣,2022-05-04,20,13.714285714285714,0.11627906976744173
金門縣,2022-05-05,22,16.285714285714285,0.1875
金門縣,2022-05-06,7,16.428571428571427,0.008771929824561374
金門縣,2022-05-07,21,17,0.03478260869565227
金門縣,2022-05-08,28,18.428571428571427,0.08403361344537806
金門縣,2022-05-09,17,18.571428571428573,0.00775193798449629
金門縣,2022-05-10,43,22.571428571428573,0.21538461538461537
金門縣,2022-05-11,59,28.142857142857142,0.24683544303797458
金門縣,2022-05-12,78,36.142857142857146,0.2842639593908631
金門縣,2022-05-13,65,44.42857142857143,0.22924901185770746
金門縣,2022-05-14,112,57.42857142857143,0.292604501607717
金門縣,2022-05-15,120,70.57142857142857,0.22885572139303476
金門縣,2022-05-16,153,90,0.2753036437246964
金門縣,2022-05-17,81,95.42857142857143,0.06031746031746034
金門縣,2022-05-18,160,109.85714285714286,0.1511976047904192
金門縣,2022-05-19,137,118.28571428571429,0.07672301690507154
金門縣,2022-05-20,131,127.71428571428571,0.07971014492753613
金門縣,2022-05-21,135,131,0.025727069351230474
金門縣,2022-05-22,139,133.71428571428572,0.020719738276990248
金門縣,2022-05-23,119,128.85714285714286,-0.036324786324786355
金門縣,2022-05-24,119,134.28571428571428,0.042128603104212764
金門縣,2022-05-25,143,131.85714285714286,-0.018085106382978635
金門縣,2022-05-26,182,138.28571428571428,0.048754062838569784
金門縣,2022-05-27,147,140.57142857142858,0.016528925619834857
金門縣,2022-05-28,203,150.28571428571428,0.06910569105691042
金門縣,2022-05-29,179,156,0.03802281368821298
金門縣,2022-05-30,132,157.85714285714286,0.01190476190476193
金門縣,2022-05-31,206,170.28571428571428,0.07873303167420806
金門縣,2022-06-01,131,168.57142857142858,-0.010067114093959613
金門縣,2022-06-02,145,163.28571428571428,-0.03135593220338995
金門縣,2022-06-03,155,164.42857142857142,0.006999125109361306
金門縣,2022-06-04,185,161.85714285714286,-0.015638575152041607
金門縣,2022-06-05,163,159.57142857142858,-0.01412180052956747
金門縣,2022-06-06,203,169.71428571428572,0.06356311548791403
金門縣,2022-06-07,200,168.85714285714286,-0.005050505050505074
金門縣,2022-06-08,99,164.28571428571428,-0.027072758037225114
金門縣,2022-06-09,149,164.85714285714286,0.0034782608695652917
金門縣,2022-06-10,198,171,0.03726169844020795
金門縣,2022-06-11,229,177.28571428571428,0.0367585630743525
金門縣,2022-06-12,117,170.71428571428572,-0.037066881547139316
金門縣,2022-06-13,97,155.57142857142858,-0.08870292887029287
金門縣,2022-06-14,126,145,-0.06795224977043166
金門縣,2022-06-15,141,151,0.041379310344827586
金門縣,2022-06-16,141,149.85714285714286,-0.007568590350047277
金門縣,2022-06-17,136,141,-0.05910390848427076
金門縣,2022-06-18,162,131.42857142857142,-0.06788247213779137
金門縣,2022-06-19,123,132.28571428571428,0.006521739130434814
金門縣,2022-06-20,71,128.57142857142858,-0.028077753779697474
金門縣,2022-06-21,156,132.85714285714286,0.03333333333333327
金門縣,2022-06-22,118,129.57142857142858,-0.024731182795698862
金門縣,2022-06-23,156,131.71428571428572,0.01653803748621827
金門縣,2022-06-24,151,133.85714285714286,0.016268980477223395
金門縣,2022-06-25,112,126.71428571428571,-0.0533617929562434
金門縣,2022-06-26,166,132.85714285714286,0.04847801578354011
金門縣,2022-06-27,76,133.57142857142858,0.0053763440860215665
金門縣,2022-06-28,240,145.57142857142858,0.08983957219251336
金門縣,2022-06-29,124,146.42857142857142,0.00588812561334625
金門縣,2022-06-30,129,142.57142857142858,-0.026341463414633982
金門縣,2022-07-01,118,137.85714285714286,-0.03306613226452911
金門縣,2022-07-02,158,144.42857142857142,0.0476683937823833
金門縣,2022-07-03,156,143,-0.009891196834816929
金門縣,2022-07-04,125,150,0.04895104895104895
金門縣,2022-07-05,0,115.71428571428571,-0.22857142857142862
金門縣,2022-07-05,214,128.57142857142858,0.11111111111111127
金門縣,2022-07-06,162,133.28571428571428,0.03666666666666651
金門縣,2022-07-07,181,142.28571428571428,0.06752411575562701
金門縣,2022-07-08,180,145.42857142857142,0.02208835341365459
金門縣,2022-07-09,194,150.85714285714286,0.03732809430255414
金門縣,2022-07-10,162,156.14285714285714,0.035037878787878736
金門縣,2022-07-11,117,172.85714285714286,0.10704483074107965
金門縣,2022-07-12,223,174.14285714285714,0.007438016528925573
金門縣,2022-07-13,182,177,0.016406890894175578
金門縣,2022-07-14,170,175.42857142857142,-0.008878127522195387
金門縣,2022-07-15,165,173.28571428571428,-0.012214983713355027
金門縣,2022-07-16,0,145.57142857142858,-0.15993404781533377
金門縣,2022-07-16,168,146.42857142857142,0.00588812561334625
金門縣,2022-07-17,244,164.57142857142858,0.12390243902439042
金門縣,2022-07-18,109,148.28571428571428,-0.09895833333333345
金門縣,2022-07-19,265,160.14285714285714,0.07996146435452797
金門縣,2022-07-20,185,162.28571428571428,0.013380909901873302
金門縣,2022-07-21,133,157.71428571428572,-0.028169014084506942
金門縣,2022-07-22,159,180.42857142857142,0.14402173913043465
金門縣,2022-07-23,136,175.85714285714286,-0.02533650039588273
金門縣,2022-07-24,188,167.85714285714286,-0.045491470349309504
金門縣,2022-07-25,125,170.14285714285714,0.013617021276595696
金門縣,2022-07-26,256,168.85714285714286,-0.007556675062972244
金門縣,2022-07-27,146,163.28571428571428,-0.03299492385786809
金門縣,2022-07-28,200,172.85714285714286,0.058617672790901215
金門縣,2022-07-29,169,174.28571428571428,0.008264462809917284
金門縣,2022-07-30,147,175.85714285714286,0.00901639344262302
金門縣,2022-07-31,151,170.57142857142858,-0.03005686433793659
金門縣,2022-08-01,91,165.71428571428572,-0.02847571189279734
金門縣,2022-08-02,209,159,-0.04051724137931039
金門縣,2022-08-03,140,158.14285714285714,-0.00539083557951485
金門縣,2022-08-04,143,150,-0.051490514905149026
金門縣,2022-08-05,144,146.42857142857142,-0.02380952380952389
金門縣,2022-08-06,115,141.85714285714286,-0.031219512195121844
金門縣,2022-08-08,132,139.14285714285714,-0.019133937562940642
金門縣,2022-08-09,155,148.28571428571428,0.0657084188911704
金門縣,2022-08-10,161,141.42857142857142,-0.04624277456647402
金門縣,2022-08-11,171,145.85714285714286,0.03131313131313143
金門縣,2022-08-12,160,148.28571428571428,0.016650342801175236
金門縣,2022-08-13,108,143.14285714285714,-0.03468208092485547
金門縣,2022-08-14,136,146.14285714285714,0.02095808383233533
金門縣,2022-08-15,126,145.28571428571428,-0.0058651026392962154
金門縣,2022-08-16,116,139.71428571428572,-0.038348082595870095
金門縣,2022-08-17,81,128.28571428571428,-0.0817995910020451
金門縣,2022-08-18,114,120.14285714285714,-0.06347438752783961
金門縣,2022-08-19,140,117.28571428571429,-0.02378121284185485
金門縣,2022-08-20,130,120.42857142857143,0.026796589524969515
金門縣,2022-08-21,124,118.71428571428571,-0.014234875444839925
金門縣,2022-08-22,83,112.57142857142857,-0.0517448856799037
金門縣,2022-08-23,199,124.42857142857143,0.10532994923857872
金門縣,2022-08-24,131,131.57142857142858,0.05740528128587838
金門縣,2022-08-25,126,133.28571428571428,0.013029315960911897
金門縣,2022-08-26,121,130.57142857142858,-0.020364415862807995
金門縣,2022-08-27,119,129,-0.01203501094091913
金門縣,2022-08-28,108,126.71428571428571,-0.017718715393134046
金門縣,2022-08-29,90,127.71428571428571,0.007891770011273957
金門縣,2022-08-30,181,125.14285714285714,-0.020134228187919448
金門縣,2022-08-31,133,125.42857142857143,0.002283105022831099
金門縣,2022-09-01,0,107.42857142857143,-0.14350797266514806
金門縣,2022-09-01,158,112.71428571428571,0.04920212765957439
金門縣,2022-09-02,150,117.14285714285714,0.03929024081115338
金門縣,2022-09-03,155,123.85714285714286,0.05731707317073178
金門縣,2022-09-04,135,130.28571428571428,0.05190311418685111
金門縣,2022-09-05,122,121.85714285714286,-0.06469298245614026
金門縣,2022-09-06,156,125.14285714285714,0.026963657678780707
金門縣,2022-09-07,149,146.42857142857142,0.1700913242009132
金門縣,2022-09-08,144,144.42857142857142,-0.013658536585365855
金門縣,2022-09-09,137,142.57142857142858,-0.01285855588526195
金門縣,2022-09-10,179,146,0.024048096192384683
金門縣,2022-09-11,168,150.71428571428572,0.03228962818003919
金門縣,2022-09-12,147,154.28571428571428,0.023696682464454867
金門縣,2022-09-13,187,158.71428571428572,0.02870370370370381
金門縣,2022-09-14,186,164,0.03330333033303325
金門縣,2022-09-15,161,166.42857142857142,0.014808362369337904
金門縣,2022-09-16,163,170.14285714285714,0.022317596566523656
金門縣,2022-09-17,138,164.28571428571428,-0.03442485306465158
金門縣,2022-09-18,139,160.14285714285714,-0.025217391304347803
金門縣,2022-09-19,90,152,-0.05084745762711862
金門縣,2022-09-20,197,153.42857142857142,0.009398496240601423
金門縣,2022-09-21,162,150,-0.02234636871508372
金門縣,2022-09-22,132,145.85714285714286,-0.02761904761904759
金門縣,2022-09-23,150,144,-0.012732615083251742
金門縣,2022-09-24,142,144.57142857142858,0.003968253968254053
金門縣,2022-09-25,160,147.57142857142858,0.02075098814229249
金門縣,2022-09-26,107,150,0.016456921587608822
金門縣,2022-09-27,178,147.28571428571428,-0.01809523809523815
金門縣,2022-09-28,163,147.42857142857142,9.699321047526398e-4
金門縣,2022-09-29,136,148,0.003875968992248145
金門縣,2022-09-30,147,147.57142857142858,-0.0028957528957528136
金門縣,2022-10-01,0,127.28571428571429,-0.13746369796708618
金門縣,2022-10-02,131,123.14285714285714,-0.03254769921436596
金門縣,2022-10-03,116,124.42857142857143,0.010440835266821396
金門縣,2022-10-04,172,123.57142857142857,-0.006888633754305429
金門縣,2022-10-05,158,122.85714285714286,-0.0057803468208092
金門縣,2022-10-06,146,124.28571428571429,0.011627906976744201
金門縣,2022-10-07,158,125.85714285714286,0.012643678160919523
金門縣,2022-10-08,109,141.42857142857142,0.12372304199772972
金門縣,2022-10-09,203,151.71428571428572,0.07272727272727288
金門縣,2022-10-10,134,154.28571428571428,0.016949152542372774
金門縣,NA,0,0,0
金門縣,NA,1,0.2857142857142857,1
金門縣,NA,4,1.5714285714285714,0.5714285714285714
連江縣,2021-05-15,0,0,0
連江縣,2021-05-16,0,0,0
連江縣,2021-05-17,0,0,0
連江縣,2021-05-18,0,0,0
連江縣,2021-05-19,0,0,0
連江縣,2021-05-20,0,0,0
連江縣,2021-05-21,0,0,0
連江縣,2021-05-22,0,0,0
連江縣,2021-05-23,0,0,0
連江縣,2021-05-24,0,0,0
連江縣,2021-05-25,0,0,0
連江縣,2021-05-26,1,0.14285714285714285,Inf
連江縣,2021-05-27,2,0.42857142857142855,2
連江縣,2021-05-28,0,0.42857142857142855,0
連江縣,2021-05-29,0,0.42857142857142855,0
連江縣,2021-05-30,1,0.5714285714285714,0.3333333333333333
連江縣,2021-05-31,0,0.5714285714285714,0
連江縣,2021-06-01,0,0.5714285714285714,0
連江縣,2021-06-02,0,0.42857142857142855,-0.25
連江縣,2021-06-03,0,0.14285714285714285,-0.6666666666666666
連江縣,2021-06-04,0,0.14285714285714285,0
連江縣,2021-06-05,0,0.14285714285714285,0
連江縣,2021-06-06,0,0,-1
連江縣,2021-06-07,0,0,0
連江縣,2021-06-08,0,0,0
連江縣,2021-06-09,0,0,0
連江縣,2021-06-10,0,0,0
連江縣,2021-06-11,0,0,0
連江縣,2021-06-12,0,0,0
連江縣,2021-06-13,0,0,0
連江縣,2021-06-14,0,0,0
連江縣,2021-06-15,0,0,0
連江縣,2021-06-16,0,0,0
連江縣,2021-06-17,0,0,0
連江縣,2021-06-18,0,0,0
連江縣,2021-06-19,0,0,0
連江縣,2021-06-20,0,0,0
連江縣,2021-06-21,0,0,0
連江縣,2021-06-22,0,0,0
連江縣,2021-06-23,0,0,0
連江縣,2021-06-24,0,0,0
連江縣,2021-06-25,0,0,0
連江縣,2021-06-26,0,0,0
連江縣,2021-06-27,0,0,0
連江縣,2021-06-28,0,0,0
連江縣,2021-06-29,0,0,0
連江縣,2021-06-30,0,0,0
連江縣,2021-07-01,0,0,0
連江縣,2021-07-02,0,0,0
連江縣,2021-07-03,0,0,0
連江縣,2021-07-04,0,0,0
連江縣,2021-07-05,0,0,0
連江縣,2021-07-06,0,0,0
連江縣,2021-07-07,0,0,0
連江縣,2021-07-08,0,0,0
連江縣,2021-07-09,0,0,0
連江縣,2021-07-10,0,0,0
連江縣,2021-07-11,0,0,0
連江縣,2021-07-12,0,0,0
連江縣,2021-07-13,0,0,0
連江縣,2021-07-14,0,0,0
連江縣,2021-07-15,0,0,0
連江縣,2021-07-16,0,0,0
連江縣,2021-07-17,0,0,0
連江縣,2021-07-18,0,0,0
連江縣,2021-07-19,0,0,0
連江縣,2021-07-20,0,0,0
連江縣,2021-07-21,0,0,0
連江縣,2021-07-22,0,0,0
連江縣,2021-07-23,0,0,0
連江縣,2021-07-24,0,0,0
連江縣,2021-07-25,0,0,0
連江縣,2021-07-27,0,0,0
連江縣,2021-07-28,0,0,0
連江縣,2021-07-29,0,0,0
連江縣,2021-07-30,0,0,0
連江縣,2021-07-31,0,0,0
連江縣,2021-08-01,0,0,0
連江縣,2021-08-02,0,0,0
連江縣,2021-08-03,0,0,0
連江縣,2021-08-04,0,0,0
連江縣,2021-08-05,0,0,0
連江縣,2021-08-06,0,0,0
連江縣,2021-08-07,0,0,0
連江縣,2021-08-08,0,0,0
連江縣,2021-08-09,0,0,0
連江縣,2021-08-10,0,0,0
連江縣,2021-08-11,0,0,0
連江縣,2021-08-12,0,0,0
連江縣,2021-08-13,0,0,0
連江縣,2021-08-14,0,0,0
連江縣,2021-08-15,0,0,0
連江縣,2021-08-16,0,0,0
連江縣,2021-08-17,0,0,0
連江縣,2021-08-18,0,0,0
連江縣,2021-08-19,0,0,0
連江縣,2021-08-20,0,0,0
連江縣,2021-08-21,0,0,0
連江縣,2021-08-22,0,0,0
連江縣,2021-08-23,0,0,0
連江縣,2021-08-24,0,0,0
連江縣,2021-08-25,0,0,0
連江縣,2021-08-26,0,0,0
連江縣,2021-08-27,0,0,0
連江縣,2021-08-28,0,0,0
連江縣,2021-08-29,0,0,0
連江縣,2021-08-30,0,0,0
連江縣,2021-08-31,0,0,0
連江縣,2021-09-01,0,0,0
連江縣,2021-09-02,0,0,0
連江縣,2021-09-03,0,0,0
